task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
1,parallel,26,26,0.125,1.7928167792815197,1.7904614508152008,0.0003333333333333333,55.3,"[73.7%, 36.9%]",,,,
1,parallel,27,27,0.125,1.757419024841695,1.7380222901701927,0.0003333333333333333,57.35,"[73.7%, 41%]",,,,
1,parallel,28,28,0.125,1.7084102072293246,1.7343909591436386,0.0003333333333333333,58.3,"[73.7%, 42.9%]",,,,
1,parallel,29,29,0.125,1.682748474652254,1.7112127915024757,0.0003333333333333333,56.75,"[73.7%, 39.8%]",,,,
1,parallel,30,30,0.125,1.6638512883005263,1.705405555665493,0.0003333333333333333,57.15,"[73.7%, 40.6%]",,,,
1,parallel,31,31,0.125,1.6495644774618028,1.6686618998646736,0.0003333333333333333,59.15,"[73.7%, 44.6%]",,,,
1,parallel,32,32,0.125,1.636005526856531,1.6083695255219936,0.0003333333333333333,59.45,"[73.7%, 45.2%]",,,,
1,parallel,33,33,0.125,1.5978940363171734,1.5792755037546158,0.0003333333333333333,60.8,"[73.7%, 47.9%]",,,,
1,parallel,34,34,0.125,1.5624101840997044,1.5818358957767487,0.0003333333333333333,59.75,"[73.7%, 45.8%]",,,,
1,parallel,35,35,0.125,1.53245177751855,1.5894729383289814,0.0003333333333333333,60.7,"[73.7%, 47.7%]",,,,
1,parallel,36,36,0.125,1.5149868711640564,1.5617325007915497,0.0003333333333333333,60.5,"[73.7%, 47.3%]",,,,
1,parallel,37,37,0.125,1.4823780467238608,1.5352553874254227,0.0003333333333333333,61.2,"[73.7%, 48.7%]",,,,
1,parallel,38,38,0.125,1.4800811357136014,1.5435916185379028,0.0003333333333333333,62.55,"[73.7%, 51.4%]",,,,
1,parallel,39,39,0.125,1.4538250331637226,1.494907632470131,0.0003333333333333333,62.65,"[73.7%, 51.6%]",,,,
1,parallel,40,40,0.125,1.4440541508831555,1.4620564356446266,0.0003333333333333333,63.2,"[73.7%, 52.7%]",,,,
1,parallel,41,41,0.125,1.40950086448766,1.5034550875425339,0.0003333333333333333,62.55,"[73.7%, 51.4%]",,,,
1,parallel,42,42,0.125,1.416229468357714,1.4640578553080559,0.0003333333333333333,63.4,"[73.7%, 53.1%]",,,,
1,parallel,43,43,0.125,1.3697533109520055,1.4308531507849693,0.0003333333333333333,63.55,"[73.7%, 53.4%]",,,,
1,parallel,44,44,0.125,1.3636423107943958,1.5331989973783493,0.0003333333333333333,62.35,"[73.7%, 51%]",,,,
1,parallel,45,45,0.125,1.3579734624186648,1.427327487617731,0.0003333333333333333,64.45,"[73.7%, 55.2%]",,,,
1,parallel,46,46,0.125,1.3304280600970304,1.3998513035476208,0.0003333333333333333,64.6,"[73.7%, 55.5%]",,,,
1,parallel,47,47,0.125,1.3093442916870117,1.3630952425301075,0.0003333333333333333,65.2,"[73.7%, 56.7%]",,,,
1,parallel,48,48,0.125,1.2813248438171194,1.3735534064471722,0.0003333333333333333,65.75,"[73.7%, 57.8%]",,,,
1,parallel,49,49,0.125,1.279817776589454,1.3861689753830433,0.0003333333333333333,65.05,"[73.7%, 56.4%]",,,,
1,parallel,50,50,0.125,1.2748310731936106,1.3522262014448643,0.0003333333333333333,66,"[73.7%, 58.3%]",,,,
1,parallel,51,51,0.125,1.2541353476198414,1.3345688320696354,0.0003333333333333333,64.8,"[73.7%, 55.9%]",,,,
1,parallel,52,52,0.125,1.2207162855546685,1.3296326287090778,0.0003333333333333333,65.85,"[73.7%, 58%]",,,,
1,parallel,53,53,0.125,1.2172318613981898,1.3727273270487785,0.0003333333333333333,64.95,"[73.7%, 56.2%]",,,,
1,parallel,54,54,0.125,1.1934272065947327,1.2978485114872456,0.0003333333333333333,66.15,"[73.7%, 58.6%]",,,,
1,parallel,55,55,0.125,1.1848377819302716,1.2668898291885853,0.0003333333333333333,66.95,"[73.7%, 60.2%]",,,,
1,weights,1,56,0.125,1.1723879258843917,1.3071718849241734,0.0003333333333333333,65.6,"[73.7%, 57.5%]",,,,
1,weights,2,57,0.125,1.1619414822964729,1.3268776684999466,0.0003333333333333333,66.9,"[73.7%, 60.1%]",,,,
1,weights,3,58,0.125,1.1675966442385806,1.2997601889073849,0.0003333333333333333,66.7,"[73.7%, 59.7%]",,,,
1,weights,4,59,0.125,1.14007862610153,1.3148744255304337,0.0003333333333333333,66.45,"[73.7%, 59.2%]",,,,
1,weights,5,60,0.125,1.1149304871317707,1.2854963801801205,0.0001111111111111111,66.5,"[73.7%, 59.3%]",,,,
1,weights,6,61,0.125,1.0618477139291884,1.2405554130673409,0.0001111111111111111,66.9,"[73.7%, 60.1%]",,,,
1,weights,7,62,0.125,1.0288568282429176,1.2321967966854572,0.0001111111111111111,67.05,"[73.7%, 60.4%]",,,,
1,weights,8,63,0.125,1.0082935985130599,1.2231089547276497,0.0001111111111111111,67.6,"[73.7%, 61.5%]",,,,
1,weights,9,64,0.125,1.0044705490522747,1.2196826748549938,0.0001111111111111111,67.7,"[73.7%, 61.7%]",,,,
1,weights,10,65,0.125,1.0074009284188477,1.2174463607370853,0.0001111111111111111,67.15,"[73.7%, 60.6%]",,,,
1,weights,11,66,0.125,1.0043348783179173,1.2178647816181183,0.0001111111111111111,67.8,"[73.7%, 61.9%]",,,,
1,weights,12,67,0.125,0.9894502517543261,1.2227738797664642,0.0001111111111111111,67.85,"[73.7%, 62%]",,,,
1,weights,13,68,0.125,0.9941019883638695,1.2034903690218925,0.0001111111111111111,68.2,"[73.7%, 62.7%]",,,,
1,weights,14,69,0.125,0.9948788209806515,1.2095814570784569,0.0001111111111111111,67.75,"[73.7%, 61.8%]",,,,
1,weights,15,70,0.125,0.9832215407226659,1.2189278863370419,0.0001111111111111111,68,"[73.7%, 62.3%]",,,,
1,weights,16,71,0.125,0.9800938677184189,1.2140789330005646,0.0001111111111111111,68,"[73.7%, 62.3%]",,,,
1,weights,17,72,0.125,0.9784531797034831,1.2139681540429592,0.0001111111111111111,67.95,"[73.7%, 62.2%]",,,,
1,weights,18,73,0.125,0.986175701588015,1.212123841047287,0.0001111111111111111,68.05,"[73.7%, 62.4%]",,,,
1,weights,19,74,0.125,0.9708155891563319,1.2116477377712727,0.0001111111111111111,67.95,"[73.7%, 62.2%]",,,,
1,weights,20,75,0.125,0.9499804611447491,1.2141318693757057,0.0001111111111111111,68.05,"[73.7%, 62.4%]",,,,
1,weights,21,76,0.125,0.9778205450577072,1.2053744085133076,0.0001111111111111111,68.2,"[73.7%, 62.7%]",,,,
1,weights,22,77,0.125,0.9611922389344324,1.193311419337988,0.0001111111111111111,68.25,"[73.7%, 62.8%]",,,,
1,weights,23,78,0.125,0.9588447530058366,1.1927090175449848,0.0001111111111111111,68.1,"[73.7%, 62.5%]",,,,
1,weights,24,79,0.125,0.9527204549765285,1.2116037607192993,0.0001111111111111111,68,"[73.7%, 62.3%]",,,,
1,weights,25,80,0.125,0.9617727874200556,1.1937035135924816,0.0001111111111111111,68.25,"[73.7%, 62.8%]",57.75,"[70.7%, 44.8%]",63.6,"[61.2%, 66%]"
2,parallel,1,1,0.125,3.475750011733816,2.6274626404047012,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
2,parallel,2,2,0.125,2.462922020803524,2.3830533027648926,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
2,parallel,3,3,0.125,2.3612557513804378,2.3428720235824585,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
2,parallel,4,4,0.125,2.3372764195067974,2.325205937027931,0.0001111111111111111,49.833333333333,"[73.7%, 62.8%, 13%]",,,,
